AMG,169.3000,170.2500,167.6100,170.0800,410185,04/26/18,1.0900000000000034,0.6450085803893741
AMG,168.9100,170.0700,168.0950,168.9900,394245,04/25/18,0.030000000000001137,0.01775568181818249
AMG,172.3700,172.6500,167.8900,168.9600,383012,04/24/18,-1.8599999999999852,-1.0888654724271076
AMG,171.7200,173.7250,170.5000,170.8200,273956,04/23/18,-0.5600000000000023,-0.3267592484537299
AMG,172.8000,174.5000,170.0500,171.3800,496533,04/20/18,-1.200000000000017,-0.6953297021671208
AMG,171.3900,173.2400,171.1750,172.5800,259302,04/19/18,1.200000000000017,0.700198389543714
AMG,173.4200,174.3900,171.3800,171.3800,411451,04/18/18,-1.5500000000000114,-0.89631642861274
AMG,172.9900,174.0500,171.9550,172.9300,554719,04/17/18,1.5699999999999932,0.9161998132586328
AMG,171.0400,173.6300,170.4900,171.3600,497083,04/16/18,2.1100000000000136,1.2466765140325045
AMG,174.6300,174.9500,168.1700,169.2500,618721,04/13/18,-4.060000000000002,-2.3426230454099604
AMG,171.9900,174.8000,171.2300,173.3100,542099,04/12/18,2.490000000000009,1.4576747453459835
AMG,172.7400,174.2100,170.7300,170.8200,548449,04/11/18,-5.460000000000008,-3.097345132743367
AMG,178.5200,179.0700,175.6200,176.2800,804975,04/10/18,1.5999999999999943,0.9159606136936079
AMG,177.5200,179.6400,174.6100,174.6800,383530,04/09/18,-1.759999999999991,-0.9975062344139599
AMG,179.4500,180.6900,174.3700,176.4400,454657,04/06/18,-5.569999999999993,-3.0602714136585867
AMG,184.2100,185.0000,181.3000,182.0100,405740,04/05/18,-1.920000000000016,-1.0438753873756406
AMG,177.2100,184.4500,176.4201,183.9300,378945,04/04/18,2.490000000000009,1.3723544973545023
AMG,181.6400,183.2200,178.9400,181.4400,399523,04/03/18,1.009999999999991,0.5597738735243534
AMG,187.5300,187.5300,178.0200,180.4300,518538,04/02/18,-9.150000000000006,-4.826458487182195
AMG,186.2600,190.8200,185.3000,189.5800,266571,03/29/18,4.5800000000000125,2.4756756756756824
AMG,185.8700,186.5000,183.5500,185.0000,355975,03/28/18,-0.22999999999998977,-0.12416995087188348
AMG,189.7700,189.7700,183.9150,185.2300,418872,03/27/18,-3.3700000000000045,-1.7868504772004266
AMG,184.9700,189.0300,182.5100,188.6000,288957,03/26/18,7.680000000000007,4.244970152553619
AMG,185.6900,186.4700,180.6150,180.9200,344414,03/23/18,-4.25,-2.295188205432846
AMG,189.5900,190.9550,184.0300,185.1700,348756,03/22/18,-7.090000000000003,-3.6877145532091977
AMG,189.5700,194.9000,188.4400,192.2600,375084,03/21/18,3.009999999999991,1.5904887714663096
AMG,191.2700,191.2700,187.9500,189.2500,513214,03/20/18,-1.4099999999999966,-0.7395363474247334
AMG,192.4400,193.6150,188.2000,190.6600,419752,03/19/18,-1.740000000000009,-0.904365904365909
AMG,190.5700,194.1700,190.2900,192.4000,775981,03/16/18,1.9399999999999977,1.0185865798592868
AMG,193.4600,194.2600,189.5500,190.4600,306947,03/15/18,-3.0,-1.5507081567249044
AMG,196.2300,196.6000,192.8150,193.4600,300237,03/14/18,-1.4899999999999807,-0.764298538086679
AMG,195.9700,196.9000,194.1100,194.9500,409057,03/13/18,0.21999999999999886,0.11297694243311193
AMG,195.5500,197.0300,193.6300,194.7300,355564,03/12/18,-1.3800000000000239,-0.7036867064402752
AMG,193.2700,196.2500,192.2650,196.1100,345710,03/09/18,4.570000000000022,2.385924611047312
AMG,191.3700,191.7000,188.4000,191.5400,396746,03/08/18,1.4399999999999977,0.7574960547080473
AMG,189.4300,190.6800,187.3400,190.1000,411565,03/07/18,-1.700000000000017,-0.8863399374348367
AMG,188.7200,191.8400,187.1600,191.8000,290582,03/06/18,3.640000000000015,1.9345238095238173
AMG,185.2000,189.3500,184.8800,188.1600,425713,03/05/18,0.6800000000000068,0.3627053552378957
AMG,183.8500,188.1500,182.3300,187.4800,264405,03/02/18,2.109999999999985,1.1382640125155015
AMG,189.1700,189.9300,184.6300,185.3700,418456,03/01/18,-3.990000000000009,-2.107097591888471
AMG,190.9400,192.6600,189.2500,189.3600,499825,02/28/18,-0.8899999999999864,-0.4678055190538693
AMG,194.0600,195.3800,190.0900,190.2500,512508,02/27/18,-4.610000000000014,-2.3658010879605937
AMG,190.7400,195.1000,189.7800,194.8600,357908,02/26/18,4.850000000000023,2.552497236987539
AMG,188.0000,190.0100,187.2200,190.0100,274084,02/23/18,3.1799999999999784,1.7020821067280298
AMG,189.9600,191.3500,186.5700,186.8300,421074,02/22/18,-2.1999999999999886,-1.163836428080193
AMG,187.8300,194.0500,186.6700,189.0300,466435,02/21/18,1.7299999999999898,0.9236518953550399
AMG,190.3500,192.3350,186.8400,187.3000,477440,02/20/18,-4.489999999999981,-2.341102247249586
AMG,189.5700,192.8000,188.8600,191.7900,366922,02/16/18,1.5,0.7882705344474223
AMG,190.7600,192.9100,188.0400,190.2900,609556,02/15/18,0.8400000000000034,0.44338875692795116
AMG,180.5300,189.6200,179.9000,189.4500,689105,02/14/18,7.519999999999982,4.1334579233771125
AMG,180.6400,182.4900,178.6400,181.9300,638692,02/13/18,0.7400000000000091,0.4084110602130411
AMG,181.6000,184.2100,179.4800,181.1900,381060,02/12/18,0.9499999999999886,0.5270750110963097
AMG,181.9600,182.0700,173.9300,180.2400,593023,02/09/18,1.1299999999999955,0.6308972140025657
AMG,187.3200,187.9100,178.9210,179.1100,719019,02/08/18,-8.759999999999991,-4.662798743812206
AMG,188.6100,191.3500,186.6700,187.8700,590015,02/07/18,-2.829999999999984,-1.4840062926061794
AMG,182.0000,191.1800,181.0135,190.7000,700918,02/06/18,2.1999999999999886,1.167108753315644
AMG,194.6500,197.6450,186.6000,188.5000,526223,02/05/18,-8.610000000000014,-4.368119324235205
AMG,199.8600,200.5200,195.2900,197.1100,450329,02/02/18,-4.649999999999977,-2.3047184773988785
AMG,198.3900,202.4300,196.6870,201.7600,474274,02/01/18,2.1299999999999955,1.0669739017181763
AMG,203.8400,203.8400,197.3550,199.6300,859692,01/31/18,-3.5900000000000034,-1.7665584096053555
AMG,208.2500,209.2500,201.8900,203.2200,761698,01/30/18,-5.990000000000009,-2.863151856985808
AMG,206.1500,212.8400,203.5600,209.2100,570975,01/29/18,-6.549999999999983,-3.0357804968483424
AMG,211.3100,216.9950,211.1300,215.7600,399447,01/26/18,4.759999999999991,2.2559241706161095
AMG,212.0000,212.0000,209.4000,211.0000,217130,01/25/18,-0.44999999999998863,-0.21281626862141814
AMG,214.2700,214.2900,210.1100,211.4500,491660,01/24/18,-1.4699999999999989,-0.6904001502911887
AMG,213.8400,214.5340,211.9739,212.9200,222408,01/23/18,-1.0500000000000114,-0.4907229985512041
AMG,211.6600,214.0000,209.5200,213.9700,259923,01/22/18,1.9699999999999989,0.9292452830188674
AMG,206.7600,213.8600,206.7600,212.0000,489960,01/19/18,6.680000000000007,3.253458016754338
AMG,207.9900,208.2400,204.9900,205.3200,216520,01/18/18,-2.3600000000000136,-1.136363636363643
AMG,204.4100,208.4999,202.9200,207.6800,331294,01/17/18,4.670000000000016,2.3003792916605175
AMG,204.8400,206.0700,201.5100,203.0100,387241,01/16/18,0.20999999999997954,0.10355029585797806
AMG,201.7500,203.1200,200.4400,202.8000,245522,01/12/18,2.0800000000000125,1.0362694300518198
AMG,198.6400,200.7200,198.0000,200.7200,264406,01/11/18,2.3400000000000034,1.1795543905635666
AMG,200.3900,201.9850,196.9900,198.3800,333145,01/10/18,-1.8900000000000148,-0.9437259699405876
AMG,200.6100,202.8600,199.6800,200.2700,304798,01/09/18,-0.2599999999999909,-0.12965641051213828
AMG,199.4000,200.9700,198.6100,200.5300,230898,01/08/18,1.0600000000000023,0.5314082318143091
AMG,198.9400,199.7100,197.7700,199.4700,247777,01/05/18,0.9300000000000068,0.46841946207313734
AMG,202.5800,203.7300,198.2400,198.5400,363066,01/04/18,-3.5800000000000125,-1.7712250148426738
AMG,204.2200,204.9700,200.1900,202.1200,278897,01/03/18,-0.9199999999999875,-0.45311268715523423
AMG,206.5200,206.5200,202.5000,203.0400,273212,01/02/18,-2.210000000000008,-1.076735688185144
AMG,207.3200,207.6699,205.1700,205.2500,293375,12/29/17,-1.259999999999991,-0.6101399447968577
AMG,204.5200,206.7500,204.3203,206.5100,177101,12/28/17,1.8400000000000034,0.8990081594762318
AMG,204.5900,205.6200,203.7200,204.6700,207100,12/27/17,0.6099999999999852,0.2989316867587892
AMG,203.9800,204.6100,203.0100,204.0600,127473,12/26/17,-0.13999999999998636,-0.0685602350636564
AMG,203.2000,204.8900,202.1400,204.2000,165094,12/22/17,2.319999999999993,1.1491975430949044
AMG,203.2800,203.9236,201.7000,201.8800,174996,12/21/17,-0.710000000000008,-0.3504615232736107
AMG,203.9800,204.9600,201.8700,202.5900,223334,12/20/17,0.3900000000000148,0.19287833827893908
AMG,202.7000,203.3500,201.5400,202.2000,242016,12/19/17,0.8299999999999841,0.4121765903560531
AMG,200.9100,202.0500,199.0700,201.3700,379514,12/18/17,2.730000000000018,1.374345549738229
AMG,194.9400,199.7600,194.9400,198.6400,598814,12/15/17,4.449999999999989,2.291570111746222
AMG,195.9900,196.8200,194.0600,194.1900,231041,12/14/17,-1.5300000000000011,-0.7817290006131213
AMG,197.5000,198.3900,195.6400,195.7200,300892,12/13/17,-1.0300000000000011,-0.5235069885641683
AMG,198.2200,198.8000,196.3500,196.7500,424893,12/12/17,-1.25,-0.6313131313131313
AMG,200.4400,200.5200,197.3900,198.0000,264364,12/11/17,-2.430000000000007,-1.2123933542882837
AMG,198.8400,200.5500,198.1100,200.4300,245890,12/08/17,2.219999999999999,1.1200242167398209
AMG,197.9000,200.0700,196.8750,198.2100,187832,12/07/17,0.21999999999999886,0.11111672306682098
AMG,197.1300,199.6900,196.5200,197.9900,194718,12/06/17,0.9800000000000182,0.4974366783412102
AMG,198.1400,198.8000,195.5000,197.0100,255591,12/05/17,-0.35000000000002274,-0.17734089987840632
AMG,199.7100,200.7950,196.8900,197.3600,256852,12/04/17,-0.4899999999999807,-0.24766237048267914
AMG,199.3000,199.3000,190.9100,197.8500,473249,12/01/17,-0.8199999999999932,-0.41274475260481863
AMG,200.4300,202.0922,197.7950,198.6700,328547,11/30/17,0.03999999999999204,0.02013794492271663
AMG,197.7300,200.5100,196.9400,198.6300,340468,11/29/17,2.0,1.0171387885877028
AMG,193.4800,196.8300,191.7400,196.6300,360334,11/28/17,3.9499999999999886,2.0500311397135085
AMG,190.3500,193.0500,190.3500,192.6800,296867,11/27/17,2.3100000000000023,1.2134264852655368
AMG,190.7800,190.8200,189.0900,190.3700,85793,11/24/17,0.37999999999999545,0.20001052686983284
AMG,190.5400,190.9450,189.8700,189.9900,148790,11/22/17,-0.3400000000000034,-0.17863710397730437
AMG,187.8800,190.3500,187.0050,190.3300,270181,11/21/17,3.6500000000000057,1.9552174844653982
AMG,186.8700,188.3500,186.1500,186.6800,203541,11/20/17,0.5900000000000034,0.3170508893546152
AMG,184.5400,187.5700,184.1000,186.0900,321877,11/17/17,0.5999999999999943,0.32346757237586626
AMG,186.0000,187.1500,185.0500,185.4900,243759,11/16/17,0.7199999999999989,0.3896736483195318
AMG,180.9200,185.2299,178.8700,184.7700,353128,11/15/17,1.6200000000000045,0.884520884520887
AMG,181.8200,183.3600,180.4200,183.1500,467628,11/14/17,0.28999999999999204,0.15859127201137047
AMG,182.8600,183.3500,181.3337,182.8600,282560,11/13/17,-1.5,-0.8136255152961597
AMG,185.5500,186.5800,183.6000,184.3600,239455,11/10/17,-0.75,-0.40516449678569494
AMG,184.4200,186.6300,184.0100,185.1100,369251,11/09/17,-0.839999999999975,-0.4517343371874025
AMG,185.0700,186.5000,184.1800,185.9500,238045,11/08/17,0.4099999999999966,0.22097660881750383
AMG,186.0600,187.7900,184.4900,185.5400,239681,11/07/17,-0.5200000000000102,-0.27947973771902085
AMG,185.3300,186.9700,184.6700,186.0600,226784,11/06/17,0.710000000000008,0.3830590774210995
AMG,184.5700,185.5600,183.4550,185.3500,384323,11/03/17,0.009999999999990905,0.005395489370881032
AMG,185.6700,186.9800,183.8900,185.3400,237274,11/02/17,-0.7700000000000102,-0.4137338133362045
AMG,187.8500,188.5700,185.6800,186.1100,303284,11/01/17,-0.38999999999998636,-0.20911528150133316
AMG,184.6700,187.5900,184.2500,186.5000,517073,10/31/17,1.0,0.5390835579514824
AMG,188.5000,188.5000,183.8600,185.5000,393447,10/30/17,-5.180000000000007,-2.71659324522761
AMG,190.3500,191.9000,189.4600,190.6800,296195,10/27/17,-0.3100000000000023,-0.16231216294046927
AMG,189.7400,191.2300,188.9100,190.9900,306540,10/26/17,1.8000000000000114,0.9514244938950321
AMG,195.7200,196.8100,187.6800,189.1900,422806,10/25/17,-6.400000000000006,-3.272150927961555
AMG,196.7000,197.1300,194.8700,195.5900,221122,10/24/17,-0.2599999999999909,-0.13275465917793766
AMG,197.6000,198.3950,195.4100,195.8500,287631,10/23/17,-1.6899999999999977,-0.8555229320643909
AMG,195.9900,198.3050,195.9900,197.5400,223342,10/20/17,1.8199999999999932,0.9298998569384801
AMG,194.1300,196.3200,193.4200,195.7200,116010,10/19/17,0.2599999999999909,0.13301954364063792
AMG,193.8500,196.1800,193.7350,195.4600,171995,10/18/17,1.670000000000016,0.8617575726301749
AMG,195.5700,195.7600,193.3900,193.7900,243098,10/17/17,-1.5100000000000193,-0.773169482846912
AMG,194.1600,195.9600,194.1600,195.3000,291799,10/16/17,1.75,0.9041591320072332
AMG,193.7900,195.8699,192.4900,193.5500,364396,10/13/17,-0.20999999999997954,-0.10838150289016285
AMG,194.2500,195.7500,192.7800,193.7600,394839,10/12/17,-0.8000000000000114,-0.41118421052632165
AMG,195.2700,195.6600,194.0000,194.5600,321744,10/11/17,-0.6599999999999966,-0.33808011474234023
AMG,194.9100,195.4900,193.0000,195.2200,355039,10/10/17,1.0999999999999943,0.5666597980630509
AMG,195.2500,196.0000,193.5400,194.1200,289515,10/09/17,-0.5,-0.256910903298736
AMG,195.2800,195.8000,193.1200,194.6200,180973,10/06/17,-0.5999999999999943,-0.3073455588566716
AMG,195.3400,196.7700,194.6000,195.2200,234492,10/05/17,0.13999999999998636,0.07176542956734998
AMG,193.7900,195.8100,193.1850,195.0800,365543,10/04/17,2.210000000000008,1.1458495359568663
AMG,192.0000,193.7250,190.0100,192.8700,422424,10/03/17,0.27000000000001023,0.14018691588785578
AMG,190.0200,193.0850,188.9400,192.6000,269790,10/02/17,2.769999999999982,1.4592003371437505
AMG,188.7100,191.9799,188.2600,189.8300,176650,09/29/17,0.44000000000002615,0.23232483235652684
AMG,188.2800,189.8350,187.5000,189.3900,146917,09/28/17,0.9399999999999977,0.49880604934995904
AMG,186.9200,189.8600,186.7800,188.4500,354255,09/27/17,2.6599999999999966,1.431723989450453
AMG,187.0100,187.5000,185.6700,185.7900,232810,09/26/17,-1.0,-0.535360565340757
AMG,184.6900,187.0300,184.6200,186.7900,186213,09/25/17,1.8199999999999932,0.9839433421635904
AMG,184.1500,185.0700,182.3600,184.9700,277603,09/22/17,0.789999999999992,0.42892822239113476
AMG,183.3800,185.1950,183.0000,184.1800,271367,09/21/17,1.0200000000000102,0.5568901506879287
AMG,182.7900,183.3100,181.8900,183.1600,293418,09/20/17,0.7599999999999909,0.4166666666666617
AMG,182.9000,182.9000,181.0100,182.4000,287327,09/19/17,-0.21000000000000796,-0.11499917857730023
AMG,180.0100,182.7800,180.0100,182.6100,401485,09/18/17,2.740000000000009,1.5233223995107628
AMG,178.4300,180.4550,178.4300,179.8700,385790,09/15/17,1.3000000000000114,0.7280058240465987
AMG,177.2100,178.6300,175.7800,178.5700,327088,09/14/17,1.3199999999999932,0.7447108603667099
AMG,178.2700,178.5300,176.7450,177.2500,231520,09/13/17,-1.5800000000000125,-0.8835206620813132
AMG,178.2700,179.6000,177.7100,178.8300,150934,09/12/17,1.5800000000000125,0.8913963328631946
AMG,175.6200,177.8900,174.8600,177.2500,204122,09/11/17,3.9399999999999977,2.2733829553978406
AMG,172.6900,173.6650,171.5600,173.3100,194857,09/08/17,0.6200000000000045,0.3590248422027938
AMG,173.3200,173.6700,169.7600,172.6900,247239,09/07/17,-0.30000000000001137,-0.17342042892653411
AMG,175.7200,176.0450,172.8100,172.9900,243478,09/06/17,-1.4199999999999875,-0.8141734992259546
AMG,176.0300,178.0700,173.2650,174.4100,623028,09/05/17,-2.700000000000017,-1.5244763141550544
AMG,177.3100,178.5000,176.5600,177.1100,179818,09/01/17,0.4200000000000159,0.237704454128709
AMG,174.9300,177.0600,174.3050,176.6900,306332,08/31/17,2.6500000000000057,1.5226384739140462
AMG,173.8700,174.8100,173.3600,174.0400,172627,08/30/17,0.1599999999999966,0.09201748332182919
AMG,171.7600,174.2600,171.2600,173.8800,203183,08/29/17,-0.11000000000001364,-0.06322202425427532
