HTBX,1.1400,1.2200,1.1100,1.1300,89779,04/26/18,0.009999999999999787,0.8928571428571237
HTBX,1.1200,1.2500,1.1000,1.1200,182886,04/25/18,0.0,0.0
HTBX,1.1100,1.1500,1.0900,1.1200,152066,04/24/18,0.010000000000000009,0.9009009009009016
HTBX,1.1000,1.1500,1.1000,1.1100,60019,04/23/18,0.0,0.0
HTBX,1.1900,1.2000,1.1000,1.1100,288422,04/20/18,-0.10999999999999988,-9.01639344262294
HTBX,1.2600,1.2600,1.2200,1.2200,113233,04/19/18,-0.013900000000000023,-1.1265094416079118
HTBX,1.3900,1.4100,1.2200,1.2339,425600,04/18/18,-0.01990000000000003,-1.5871749880363717
HTBX,1.2200,1.2890,1.2000,1.2538,120283,04/17/18,0.03380000000000005,2.7704918032786927
HTBX,1.2900,1.2990,1.2200,1.2200,128917,04/16/18,-0.07000000000000006,-5.426356589147291
HTBX,1.3400,1.3400,1.2700,1.2900,107200,04/13/18,-0.030000000000000027,-2.2727272727272747
HTBX,1.3200,1.3500,1.2200,1.3200,420755,04/12/18,0.050000000000000044,3.9370078740157513
HTBX,1.2700,1.2900,1.2200,1.2700,197433,04/11/18,-0.020000000000000018,-1.5503875968992262
HTBX,1.2700,1.3264,1.2200,1.2900,274554,04/10/18,0.04499999999999993,3.614457831325295
HTBX,1.2200,1.5100,1.2000,1.2450,711604,04/09/18,0.05500000000000016,4.621848739495812
HTBX,1.2900,1.3000,1.1500,1.1900,164781,04/06/18,-0.1200000000000001,-9.160305343511459
HTBX,1.2800,1.3500,1.1805,1.3100,201151,04/05/18,0.08000000000000007,6.504065040650413
HTBX,1.2500,1.2700,1.0901,1.2300,212371,04/04/18,-0.040000000000000036,-3.1496062992126013
HTBX,1.3000,1.3300,1.2600,1.2700,193684,04/03/18,-0.030000000000000027,-2.3076923076923097
HTBX,1.1700,1.3900,1.1600,1.3000,589297,04/02/18,-0.33999999999999986,-20.731707317073162
HTBX,1.7000,1.7101,1.6300,1.6400,133018,03/29/18,-0.07000000000000006,-4.093567251461992
HTBX,1.8500,1.8500,1.6700,1.7100,230901,03/28/18,-0.1200000000000001,-6.557377049180333
HTBX,1.8300,1.8790,1.7800,1.8300,137470,03/27/18,-0.010000000000000009,-0.5434782608695656
HTBX,1.9000,1.9000,1.8300,1.8400,107108,03/26/18,-0.010000000000000009,-0.540540540540541
HTBX,1.9200,1.9300,1.8000,1.8500,119714,03/23/18,-0.07999999999999985,-4.145077720207246
HTBX,1.9500,1.9999,1.9010,1.9300,151738,03/22/18,-0.040000000000000036,-2.03045685279188
HTBX,1.8500,1.9900,1.7310,1.9700,385182,03/21/18,0.1391,7.597356491343056
HTBX,1.8400,1.8488,1.7100,1.8309,310677,03/20/18,-0.009100000000000108,-0.4945652173913102
HTBX,1.9900,1.9900,1.8300,1.8400,487864,03/19/18,-0.20999999999999974,-10.24390243902438
HTBX,2.1000,2.1199,1.9800,2.0500,333019,03/16/18,-0.07000000000000028,-3.3018867924528434
HTBX,2.3100,2.3500,2.1200,2.1200,788407,03/15/18,-0.10000000000000009,-4.504504504504508
HTBX,2.0700,2.2500,2.0310,2.2200,1.42 M,03/14/18,0.16000000000000014,7.766990291262142
HTBX,2.0500,2.0796,2.0000,2.0600,221536,03/13/18,0.050000000000000266,2.48756218905474
HTBX,2.1500,2.1500,1.9800,2.0100,391835,03/12/18,-0.020000000000000018,-0.9852216748768483
HTBX,2.0000,2.1086,1.9550,2.0300,484033,03/09/18,0.029999999999999805,1.4999999999999902
HTBX,2.1900,2.1900,1.9000,2.0000,350807,03/08/18,-0.14000000000000012,-6.542056074766361
HTBX,2.1200,2.2000,2.0500,2.1400,445404,03/07/18,0.0,0.0
HTBX,2.2100,2.2100,2.1200,2.1400,176974,03/06/18,-0.08999999999999986,-4.035874439461877
