HEAR,4.7200,5.5000,4.7100,4.8900,3.10 M,04/26/18,0.20999999999999996,4.487179487179486
HEAR,4.5100,4.8300,4.3140,4.6800,507578,04/25/18,0.13999999999999968,3.0837004405286272
HEAR,4.6300,5.2600,4.2790,4.5400,1.72 M,04/24/18,-0.11000000000000032,-2.365591397849469
HEAR,4.3100,4.9200,4.3010,4.6500,1.83 M,04/23/18,0.3100000000000005,7.142857142857155
HEAR,4.3900,4.7300,4.1100,4.3400,1.53 M,04/20/18,0.1299999999999999,3.087885985748216
HEAR,4.2700,4.4500,4.0517,4.2100,954078,04/19/18,-0.09999999999999964,-2.32018561484918
HEAR,4.2700,4.4374,3.9600,4.3100,592202,04/18/18,0.10999999999999943,2.6190476190476053
HEAR,4.2900,4.8800,3.9204,4.2000,2.40 M,04/17/18,-0.16999999999999993,-3.8901601830663597
HEAR,3.9400,5.5000,3.9400,4.3700,5.94 M,04/16/18,0.45999999999999996,11.76470588235294
HEAR,3.0600,4.2000,3.0600,3.9100,3.69 M,04/13/18,0.8200000000000003,26.537216828478975
HEAR,2.9600,3.6000,2.7603,3.0900,789915,04/12/18,-0.03000000000000025,-0.9615384615384694
HEAR,3.3900,3.4000,3.0200,3.1200,367450,04/11/18,-0.10999999999999988,-3.405572755417953
HEAR,3.8900,3.9400,3.1500,3.2300,1.71 M,04/10/18,-0.06000000000000005,-1.8237082066869317
HEAR,3.5800,5.7500,3.2000,3.2900,3.93 M,04/09/18,0.73,28.515625
HEAR,2.9360,2.9596,2.4000,2.5600,194689,04/06/18,-0.33999999999999986,-11.724137931034479
HEAR,2.8400,3.0000,2.7604,2.9000,107482,04/05/18,0.1008,3.6010288653901115
HEAR,2.7036,3.1200,2.6800,2.7992,246015,04/04/18,0.018799999999999706,0.6761617033520251
HEAR,2.6800,2.9600,2.6000,2.7804,211212,04/03/18,0.20640000000000036,8.018648018648033
HEAR,2.3600,2.7600,2.3600,2.5740,251667,04/02/18,0.1743999999999999,7.2678779796632735
HEAR,2.6800,2.6864,2.3200,2.3996,215243,03/29/18,-0.2804000000000002,-10.462686567164186
HEAR,2.1720,2.6800,2.1708,2.6800,617724,03/28/18,0.44399999999999995,19.856887298747758
HEAR,2.0040,2.3600,2.0012,2.2360,270777,03/27/18,0.22760000000000025,11.332403903604874
HEAR,2.0600,2.1200,2.0000,2.0084,68701,03/26/18,-0.10360000000000014,-4.9053030303030365
