EYES,1.6000,1.6900,1.6000,1.6200,166388,04/26/18,-0.019999999999999796,-1.2195121951219388
EYES,1.6800,1.7200,1.6300,1.6400,130145,04/25/18,-0.06000000000000005,-3.529411764705886
EYES,1.6500,1.7200,1.6100,1.7000,148692,04/24/18,0.050000000000000044,3.030303030303033
EYES,1.6500,1.6800,1.6350,1.6500,176077,04/23/18,-0.020000000000000018,-1.197604790419163
EYES,1.6600,1.6900,1.6500,1.6700,83848,04/20/18,0.0,0.0
EYES,1.7000,1.7300,1.6600,1.6700,130928,04/19/18,-0.030000000000000027,-1.764705882352943
EYES,1.7200,1.7550,1.6800,1.7000,181575,04/18/18,-0.040000000000000036,-2.2988505747126458
EYES,1.7300,1.7800,1.7100,1.7400,136405,04/17/18,0.0,0.0
EYES,1.8000,1.8000,1.7200,1.7400,112427,04/16/18,-0.050000000000000044,-2.7932960893854775
EYES,1.7600,1.8000,1.6900,1.7900,214586,04/13/18,0.040000000000000036,2.285714285714288
EYES,1.7000,1.7900,1.7000,1.7500,173549,04/12/18,0.040000000000000036,2.3391812865497097
EYES,1.7400,1.7400,1.6706,1.7100,143740,04/11/18,-0.030000000000000027,-1.7241379310344842
EYES,1.6600,1.7800,1.6500,1.7400,335643,04/10/18,0.09000000000000008,5.4545454545454595
EYES,1.7000,1.7254,1.6300,1.6500,252040,04/09/18,-0.06000000000000005,-3.5087719298245648
EYES,1.7000,1.7500,1.6900,1.7100,100649,04/06/18,0.030000000000000027,1.7857142857142874
EYES,1.8200,1.8400,1.6110,1.6800,579237,04/05/18,-0.13000000000000012,-7.182320441988956
EYES,1.8600,1.8800,1.8000,1.8100,185304,04/04/18,-0.06999999999999984,-3.7234042553191404
EYES,1.8700,1.9000,1.8201,1.8800,111187,04/03/18,0.009999999999999787,0.5347593582887586
EYES,1.9200,1.9400,1.8500,1.8700,187737,04/02/18,-0.04999999999999982,-2.6041666666666576
EYES,1.8400,1.9500,1.8400,1.9200,145988,03/29/18,0.06999999999999984,3.783783783783775
EYES,1.8800,1.9350,1.8200,1.8500,175093,03/28/18,-0.029999999999999805,-1.5957446808510536
EYES,1.9700,1.9994,1.8725,1.8800,238767,03/27/18,-0.09000000000000008,-4.568527918781729
EYES,2.0200,2.0348,1.9300,1.9700,223685,03/26/18,-0.039999999999999813,-1.990049751243772
EYES,1.9700,2.0500,1.9300,2.0100,293135,03/23/18,0.054999999999999716,2.8132992327365582
EYES,1.9300,2.1000,1.9300,1.9550,507622,03/22/18,-0.004999999999999893,-0.2551020408163211
EYES,1.8900,1.9800,1.8700,1.9600,317630,03/21/18,0.07000000000000006,3.7037037037037073
EYES,1.9100,1.9190,1.8600,1.8900,174343,03/20/18,-0.020000000000000018,-1.0471204188481684
EYES,1.9500,1.9700,1.9100,1.9100,191607,03/19/18,-0.050000000000000044,-2.5510204081632675
EYES,1.8900,1.9700,1.8700,1.9600,328228,03/16/18,0.06000000000000005,3.1578947368421084
EYES,1.9600,1.9600,1.8700,1.9000,164675,03/15/18,-0.020000000000000018,-1.0416666666666676
EYES,1.9400,1.9400,1.8600,1.9200,247079,03/14/18,0.0,0.0
EYES,1.9200,1.9394,1.8500,1.9200,307206,03/13/18,0.030000000000000027,1.5873015873015888
EYES,1.8900,1.9400,1.7700,1.8900,642176,03/12/18,0.039999999999999813,2.162162162162152
EYES,1.7200,1.9000,1.6200,1.8500,1.33 M,03/09/18,0.1200000000000001,6.936416184971105
EYES,2.0700,2.0700,1.6000,1.7300,1.91 M,03/08/18,-0.1200000000000001,-6.486486486486492
EYES,1.7800,1.8800,1.7500,1.8500,665908,03/07/18,0.050000000000000044,2.7777777777777803
EYES,1.8500,1.8800,1.7700,1.8000,405504,03/06/18,-0.010000000000000009,-0.5524861878453043
EYES,1.6700,1.8700,1.6600,1.8100,795768,03/05/18,0.15000000000000013,9.036144578313262
EYES,1.5500,1.6600,1.5200,1.6600,414697,03/02/18,0.10999999999999988,7.096774193548379
EYES,1.4900,1.5800,1.4400,1.5500,342159,03/01/18,0.06000000000000005,4.026845637583897
EYES,1.5000,1.5400,1.3910,1.4900,814062,02/28/18,-0.020000000000000018,-1.3245033112582794
EYES,1.5900,1.6500,1.4500,1.5100,2.58 M,02/27/18,-0.08000000000000007,-5.031446540880507
EYES,1.6100,1.6200,1.5648,1.5900,340156,02/26/18,-0.010000000000000009,-0.6250000000000006
EYES,1.5400,1.6000,1.5400,1.6000,329310,02/23/18,0.040000000000000036,2.564102564102566
EYES,1.5500,1.6000,1.5310,1.5600,268167,02/22/18,0.0,0.0
EYES,1.5900,1.6400,1.5500,1.5600,438613,02/21/18,-0.050000000000000044,-3.105590062111804
EYES,1.7200,1.7400,1.6000,1.6100,637701,02/20/18,-0.09999999999999987,-5.847953216374261
EYES,1.8000,1.8290,1.7000,1.7100,599053,02/16/18,-0.04499999999999993,-2.5641025641025603
EYES,1.6900,1.7901,1.6882,1.7550,332083,02/15/18,0.07499999999999996,4.464285714285712
EYES,1.6400,1.7169,1.6101,1.6800,404661,02/14/18,0.040000000000000036,2.4390243902439046
EYES,1.7000,1.7000,1.5800,1.6400,501466,02/13/18,-0.050000000000000044,-2.9585798816568074
