LPCN,1.5600,1.6400,1.5000,1.6100,93663,04/26/18,0.06000000000000005,3.870967741935487
LPCN,1.5500,1.5700,1.4953,1.5500,97050,04/25/18,0.0,0.0
LPCN,1.4900,1.5800,1.4900,1.5500,107218,04/24/18,0.050000000000000044,3.333333333333336
LPCN,1.6500,1.6500,1.4800,1.5000,358125,04/23/18,-0.1499999999999999,-9.090909090909086
LPCN,1.6200,1.6700,1.5990,1.6500,75501,04/20/18,0.029999999999999805,1.8518518518518396
LPCN,1.7000,1.7000,1.5800,1.6200,131962,04/19/18,-0.06999999999999984,-4.142011834319518
LPCN,1.7000,1.7000,1.6000,1.6900,129053,04/18/18,0.0,0.0
LPCN,1.6900,1.7400,1.6500,1.6900,178722,04/17/18,-0.010000000000000009,-0.5882352941176476
LPCN,1.7200,1.7500,1.6510,1.7000,98998,04/16/18,-0.0050000000000001155,-0.2932551319648161
LPCN,1.6700,1.7399,1.6606,1.7050,210701,04/13/18,0.04500000000000015,2.710843373493985
LPCN,1.6900,1.7000,1.6500,1.6600,110569,04/12/18,-0.020000000000000018,-1.1904761904761916
LPCN,1.6400,1.7000,1.5810,1.6800,93700,04/11/18,0.040000000000000036,2.4390243902439046
LPCN,1.6500,1.6600,1.5401,1.6400,260474,04/10/18,0.010000000000000009,0.613496932515338
LPCN,1.6700,1.7790,1.6200,1.6300,534034,04/09/18,-0.020000000000000018,-1.2121212121212133
LPCN,1.6200,1.6800,1.5800,1.6500,280215,04/06/18,0.020000000000000018,1.226993865030676
LPCN,1.6100,1.6731,1.5600,1.6300,187869,04/05/18,0.029999999999999805,1.8749999999999878
LPCN,1.4900,1.6232,1.4900,1.6000,193094,04/04/18,0.10000000000000009,6.666666666666672
LPCN,1.5200,1.5500,1.4855,1.5000,115169,04/03/18,-0.010000000000000009,-0.6622516556291397
LPCN,1.5600,1.6200,1.4710,1.5100,173470,04/02/18,-0.020000000000000018,-1.3071895424836613
LPCN,1.6000,1.6000,1.4600,1.5300,147625,03/29/18,0.07000000000000006,4.7945205479452095
LPCN,1.5500,1.6300,1.4600,1.4600,163131,03/28/18,-0.10000000000000009,-6.410256410256416
LPCN,1.5600,1.5900,1.5300,1.5600,108936,03/27/18,0.010000000000000009,0.6451612903225812
LPCN,1.6100,1.6400,1.5100,1.5500,131403,03/26/18,-0.050000000000000044,-3.1250000000000027
LPCN,1.7100,1.7100,1.5703,1.6000,252840,03/23/18,-0.06999999999999984,-4.191616766467057
LPCN,1.5300,1.7200,1.5300,1.6700,558054,03/22/18,0.1299999999999999,8.441558441558435
LPCN,1.5000,1.5600,1.4600,1.5400,204083,03/21/18,0.050000000000000044,3.3557046979865803
LPCN,1.5300,1.5300,1.4200,1.4900,182479,03/20/18,0.010000000000000009,0.6756756756756763
LPCN,1.5100,1.5300,1.4104,1.4800,203209,03/19/18,-0.040000000000000036,-2.6315789473684235
LPCN,1.4700,1.5300,1.4600,1.5200,190678,03/16/18,0.050000000000000044,3.40136054421769
LPCN,1.5200,1.5200,1.4600,1.4700,148179,03/15/18,-0.040000000000000036,-2.6490066225165587
LPCN,1.4900,1.5300,1.4800,1.5100,221832,03/14/18,0.030000000000000027,2.027027027027029
LPCN,1.4900,1.5399,1.4610,1.4800,99296,03/13/18,0.0,0.0
LPCN,1.5500,1.5800,1.4200,1.4800,490133,03/12/18,-0.10000000000000009,-6.329113924050638
LPCN,1.6100,1.6777,1.5500,1.5800,412823,03/09/18,-0.020000000000000018,-1.250000000000001
LPCN,1.6500,1.6600,1.5701,1.6000,182208,03/08/18,-0.04999999999999982,-3.0303030303030196
LPCN,1.5800,1.6707,1.5500,1.6500,382334,03/07/18,0.05999999999999983,3.7735849056603668
LPCN,1.6100,1.6500,1.5401,1.5900,250107,03/06/18,-0.030000000000000027,-1.8518518518518534
LPCN,1.7100,1.7500,1.5300,1.6200,688676,03/05/18,-0.07999999999999985,-4.705882352941168
LPCN,1.6600,1.7900,1.5700,1.7000,880371,03/02/18,0.1299999999999999,8.280254777070057
LPCN,1.9000,1.9300,1.5200,1.5700,2.18 M,03/01/18,-0.32999999999999985,-17.36842105263157
LPCN,1.6000,1.9799,1.5500,1.9000,3.77 M,02/28/18,0.3799999999999999,24.99999999999999
LPCN,1.6500,1.6900,1.4200,1.5200,5.53 M,02/27/18,0.20999999999999996,16.030534351145036
LPCN,1.2400,1.3700,1.2400,1.3100,238960,02/26/18,0.07000000000000006,5.645161290322585
LPCN,1.1900,1.2600,1.1612,1.2400,206087,02/23/18,0.06000000000000005,5.0847457627118695
LPCN,1.2700,1.2700,1.1700,1.1800,323385,02/22/18,-0.08000000000000007,-6.349206349206355
LPCN,1.2700,1.3000,1.2400,1.2600,232186,02/21/18,0.0,0.0
LPCN,1.3000,1.3600,1.1800,1.2600,104810,02/20/18,-0.07000000000000006,-5.263157894736847
LPCN,1.3300,1.3900,1.3100,1.3300,383757,02/16/18,0.0,0.0
LPCN,1.3000,1.3500,1.2800,1.3300,261765,02/15/18,0.030000000000000027,2.3076923076923097
LPCN,1.2800,1.3100,1.2300,1.3000,151793,02/14/18,0.030000000000000027,2.362204724409451
LPCN,1.2900,1.3100,1.2101,1.2700,169608,02/13/18,-0.020000000000000018,-1.5503875968992262
LPCN,1.2500,1.3200,1.2300,1.2900,347668,02/12/18,0.06000000000000005,4.878048780487809
LPCN,1.2100,1.2700,1.1500,1.2300,315936,02/09/18,0.030000000000000027,2.500000000000002
LPCN,1.2900,1.3000,1.1700,1.2000,329146,02/08/18,-0.09000000000000008,-6.976744186046517
