ROP,268.1200,268.2100,263.7700,266.2100,452300,04/26/18,-1.6100000000000136,-0.6011500261369628
ROP,265.2400,267.9800,260.9300,267.8200,846052,04/25/18,1.9699999999999704,0.7410193718262066
ROP,277.3400,277.3400,261.2800,265.8500,991837,04/24/18,-11.239999999999952,-4.056443754736711
ROP,282.9600,282.9600,273.7600,277.0900,670449,04/23/18,-5.050000000000011,-1.789891543205505
ROP,277.9400,284.7100,274.9700,282.1400,915878,04/20/18,2.159999999999968,0.7714836774055176
ROP,279.1400,281.0000,276.5100,279.9800,393922,04/19/18,0.3199999999999932,0.1144246585139073
ROP,278.2000,280.4400,276.5450,279.6600,436286,04/18/18,2.910000000000025,1.051490514905158
ROP,276.7100,278.3600,275.3500,276.7500,452179,04/17/18,2.410000000000025,0.8784719690894602
ROP,275.5200,276.0148,273.9000,274.3400,371348,04/16/18,1.2299999999999613,0.45036798359633895
ROP,276.2200,276.3400,271.8600,273.1100,318599,04/13/18,-1.2799999999999727,-0.4664893035460377
ROP,271.7000,275.7000,271.6800,274.3900,366716,04/12/18,4.3700000000000045,1.6183986371379915
ROP,270.7300,272.3800,269.4400,270.0200,441453,04/11/18,-3.1200000000000045,-1.1422713626711594
ROP,272.6300,275.4900,271.3200,273.1400,467196,04/10/18,5.060000000000002,1.887496269770219
ROP,268.8600,272.8400,267.5300,268.0800,625550,04/09/18,0.2400000000000091,0.08960573476702849
ROP,273.7000,275.0400,266.5100,267.8400,565273,04/06/18,-7.720000000000027,-2.8015677166497412
ROP,279.1100,279.1500,274.0700,275.5600,645562,04/05/18,-1.2799999999999727,-0.46236093050136284
ROP,271.4500,277.1899,270.0500,276.8400,676840,04/04/18,0.19999999999998863,0.07229612492769977
ROP,275.4300,276.6400,271.1000,276.6400,708844,04/03/18,2.0600000000000023,0.7502367251802762
ROP,280.6900,281.2500,270.1500,274.5800,582084,04/02/18,-6.110000000000014,-2.1767786526060826
ROP,278.9600,284.0400,278.1200,280.6900,373372,03/29/18,4.199999999999989,1.5190422800101229
ROP,278.0400,279.4050,275.0300,276.4900,341013,03/28/18,-0.9200000000000159,-0.3316390901553714
ROP,283.4000,284.4900,276.2700,277.4100,327877,03/27/18,-5.109999999999957,-1.8087215064420066
ROP,278.0000,283.1200,275.8200,282.5200,336983,03/26/18,7.729999999999961,2.813057243713367
ROP,281.0800,283.0300,274.1300,274.7900,467647,03/23/18,-6.069999999999993,-2.1612191127251985
ROP,287.1300,287.4500,280.4900,280.8600,379200,03/22/18,-9.0,-3.1049472158973295
ROP,288.9700,292.9700,287.4500,289.8600,431020,03/21/18,0.8899999999999864,0.3079904488355145
ROP,284.9500,289.0400,284.4600,288.9700,520608,03/20/18,5.130000000000052,1.8073562570462418
ROP,285.3800,286.3400,281.4300,283.8400,342102,03/19/18,-2.830000000000041,-0.9871978232811388
